prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline
"Translate the following sentence from English to Chinese:
Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.",我们同意美国奥委会的声明，与其吊销执照，不如在我们组织内部继续推进有意义的变革，可能更有利于维护运动员和俱乐部的利益及其运动。,我们同意美国奥林匹克委员会的声明，即我们的运动员和俱乐部以及他们的运动，可能通过在我们组织内进行有意义的变革来更好地得到服务，而不是取消认证。,29.006565320513566,28.873710711532553,2.46875,2.484375
"Translate the following sentence from English to Chinese:
Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,根据美国体操协会支持的一项独立调查，我们也许能够得知，幸存者勇敢曝光的、拉里·纳萨尔的大规模性侵行为，为什么在这么长时间内都没有被发现。此外，协会还表示会做出必要和适当的整改。,美国体操协会支持独立调查，可能揭示Larry Nassar性侵事件中描述的虐待行为为何能长期未被发现，并接受任何必要的和适当的改变。,14.263027549201382,11.200815671917429,6.53125,6.25
"Translate the following sentence from English to Chinese:
Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.",美国体操协会和美国奥委会有一个共同的目标，那就是尽可能保证体操运动和其他运动的安全性，让运动员在安全、积极和充满支持的环境中追求他们的梦想。,美国体操协会和美国体操联合会的目标是一致的——让体操和其他运动尽可能安全，使运动员能够安全、积极、有力量地追求他们的梦想。,28.499275291219416,28.79675553388912,4.5625,5.625
"Translate the following sentence from English to Chinese:
Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.",20 世纪 60 年代，布热津斯基先是为约翰·福特·肯尼迪效力，担任他的顾问，后来又为林登·贝恩斯·约翰逊政府工作。,在1960年代，布雷泽尼克斯为约翰·肯尼迪担任顾问，后来又为林登·B·约翰逊政府工作。,36.035211720425366,35.801500497390755,2.0,3.359375
"Translate the following sentence from English to Chinese:
Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.",在 1976 年总统选举期间，他为卡特提供了对外政策方面的建议，随后在 1977 到 1981 年接替亨利·基辛格担任国家安全顾问 (NSA) 。,在1976年的选拔中，他为卡特总统提供了关于外交政策的建议，然后从1977年到1981年担任国家安全顾问（NSA），接替了亨利·基辛格。,34.73971159535253,28.451357742686785,3.359375,2.71875
"Translate the following sentence from English to Chinese:
Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.",身为国家安全顾问，他曾协助卡特处理诸多国际事务，例如 1978 年签署《戴维营协议》；在20 世纪 70 年代末实现美中关系正常化；1979 年导致伊朗人质危机的伊朗革命；1979 年苏联入侵阿富汗。,作为国家安全顾问，他协助卡特处理外交事务，例如1978年的《大马士革协议》；1970年代后期正常化中美关系；伊朗革命，导致1979年的伊朗人质危机；以及1979年苏联入侵阿富汗。,40.60370524705997,30.201755373230483,2.453125,2.578125
"Translate the following sentence from English to Chinese:
Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.",这部由瑞恩·高斯林 (Ryan Gosling) 和艾玛·斯通 (Emma Stone) 主演的电影获得了各大奖项的提名。,电影《爱乐之城》获得了所有主要奖项的提名。,9.450939574529686,9.028304903956265,5.96875,3.640625
"Translate the following sentence from English to Chinese:
Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,高斯林和斯通分别获得了最佳男主角和最佳女主角的提名。,Gosling and Stone received nominations for Best Actor and Actress respectively.,0.0,0.0,25.0,24.875
"Translate the following sentence from English to Chinese:
Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.",其他提名包括最佳影片、最佳导演、最佳摄影、最佳服装设计、最佳电影剪辑、最佳原创配乐、最佳艺术指导、最佳音效剪辑、最佳混音和最佳原创剧本。,其他提名包括最佳影片、导演、摄影、服装设计、剪辑、原声配乐、制作设计、声音剪辑、声音混音和原创剧本。,27.24818821092497,36.15307697569707,0.80078125,1.0546875
"Translate the following sentence from English to Chinese:
Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.",该电影的两首歌曲《追梦痴子心》和《星光之城》获得了最佳原创歌曲的提名。狮门影业获得了 26 项提名，比其他任何一家工作室都要多。,两首电影《Audition》（《梦想的傻瓜》）和《City of Stars》的歌曲获得了最佳原创歌曲的提名。Lionsgate工作室获得了26个提名——比任何其他工作室获得的提名更多。,21.509294925479203,23.256890730298544,3.421875,5.21875
"Translate the following sentence from English to Chinese:
Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.",周日晚些时候，美国总统唐纳德·特朗普通过新闻秘书发表声明，宣布美军将撤离叙利亚。,周日，美国总统唐纳德·特朗普在通过新闻秘书的渠道发表声明时宣布，美国军队将离开叙利亚。,40.41956664550484,43.022709313926356,3.109375,3.140625
"Translate the following sentence from English to Chinese:
Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,特朗普与土耳其总统雷杰普·塔伊普·埃尔多安（Recep Tayyip Erdoğan）通话后发表了声明。,通话后，特朗普总统与土耳其总统雷杰普·塔伊普·埃尔多安（Recep Tayyip Erdoğan）进行了通话。,62.996481581671745,71.29591632449186,7.71875,8.25
"Translate the following sentence from English to Chinese:
Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.",该声明称，土耳其还将接管对被捕的伊斯兰国武装分子的看守任务；欧洲国家拒绝将他们遣送回国。,土耳其还负责看管被俘的ISIS战俘，据该声明称，欧洲国家拒绝将他们遣返回国。,27.788442830832782,27.0260803416538,1.921875,1.9765625
"Translate the following sentence from English to Chinese:
Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.",这不仅证实了至少有些恐龙有羽毛——这一理论已经广为流传——而且还提供了化石通常无法提供的细节，比如颜色和三维排列。,这不仅证实了至少一些恐龙有羽毛，这一理论已经广泛传播，而且提供了化石一般无法提供的细节，如颜色和三维排列。,45.23835964898804,53.30650372576918,1.375,1.1171875
"Translate the following sentence from English to Chinese:
Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,科学家表示，这种动物的羽毛顶部为栗棕色，底部为浅色或胡萝卜色。,科学家说这种动物的羽毛上半部为栗褐色，下半部为淡色或胡萝卜素色。,30.153885958237392,34.665945914168816,2.390625,1.8359375
"Translate the following sentence from English to Chinese:
Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,这一发现也有助于深入了解鸟类羽毛的进化。,这一发现也为我们了解鸟类羽毛的进化提供了新的见解。,41.26010476768091,42.46163317880343,0.88671875,0.75390625
"Translate the following sentence from English to Chinese:
Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",恐龙的羽毛并没有发育良好的主干——这称为“羽轴”，但还是有羽毛的其他特征，比如羽枝和羽小枝，研究人员推断羽轴的进化可能比这些其他特征晚。,"Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.",0.29515938606847697,0.769226298433097,25.0,25.0
"Translate the following sentence from English to Chinese:
Q: The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",羽毛的结构表明它们不是用来飞行的，而是用来调节温度或炫耀的。研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成熟的羽衣，而不是幼崽的羽毛。,"The feathers' structure suggests that they were not used in flight but rather for temperature regulation or display. The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",0.0,0.7313525558399564,25.0,25.0
"Translate the following sentence from English to Chinese:
Q: The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.
A:","The researchers suggested that, even though this is the tail of a young dinosaur, the sample shows adult plumage and not a chick's down.",研究人员认为，尽管这是一只年轻恐龙的尾巴，但样本显示的是成年羽毛，而非雏龙的绒毛。,研究人员建议，尽管这是幼年恐龙的尾巴，但样本显示的是成年羽毛，而不是雏鸟的绒毛。,50.147899254076414,60.10071981811002,2.703125,4.96875
"Translate the following sentence from English to Chinese:
Q: A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.
A:","A car bomb detonated at police headquarters in Gaziantep, Turkey yesterday morning killed two police officers and injured more than twenty other people.",昨日上午，土耳其加齐安泰普（Gaziantep）的警察总部发生了一起汽车炸弹爆炸事件，该事件导致两名警察死亡，20 余人受伤。,一辆汽车炸弹在土耳其安塔利亚警察总部爆炸，早上造成两名警察死亡，另有超过二十人受伤。,17.620242723072757,19.909670373449117,4.59375,5.09375
"Translate the following sentence from English to Chinese:
Q: The governor's office said nineteen of the injured were police officers.
A:",The governor's office said nineteen of the injured were police officers.,州长办公室表示，伤者中有十九人是警察。,省长办公室表示，十九名伤者是警察。,36.08925113628948,42.84512246299887,2.015625,1.8125
"Translate the following sentence from English to Chinese:
Q: Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.
A:",Police said they suspect an alleged Daesh (ISIL) militant of responsibility for the attack.,警方说他们怀疑一名疑似伊斯兰国 (ISIL) 的武装分子发动了这场袭击。,警方表示，他们怀疑一名疑似伊斯兰国（ISIL）的武装分子对此次袭击负责。,39.055671902170815,41.88216850419829,2.828125,3.46875
"Translate the following sentence from English to Chinese:
Q: They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.
A:","They found the Sun operated on the same basic principles as other stars: The activity of all stars in the system was found to be driven by their luminosity, their rotation, and nothing else.",他们发现，太阳和其他恒星的运行原理是一样的：星系中所有恒星的活跃度都完全决定于它们的光度和自转。,他们发现太阳和其他恒星一样，都遵循相同的原理运作：系统中所有恒星的活动都被发现是由它们的亮度、旋转和没有其他因素驱动的。,25.63774442925283,18.635747445191683,3.5625,3.8125
"Translate the following sentence from English to Chinese:
Q: The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.
A:","The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",一颗恒星的罗斯贝数由其光度和旋度共同决定，与等离子体流有关。,"The luminosity and rotation are used together to determine a star's Rossby number, which is related to plasma flow.",0.0,1.387819277861591,25.0,25.0
"Translate the following sentence from English to Chinese:
Q: The smaller the Rossby number, the less active the star with respect to magnetic reversals.
A:","The smaller the Rossby number, the less active the star with respect to magnetic reversals.",罗斯贝数越小，恒星在磁场倒转方面就越不活跃。,"The smaller the Rossby number, the less active the star with respect to magnetic reversals.",0.0,1.8160849415439309,25.0,24.125
"Translate the following sentence from English to Chinese:
Q: During his trip, Iwasaki ran into trouble on many occasions.
A:","During his trip, Iwasaki ran into trouble on many occasions.",在旅途中，岩崎在很多场合碰到了麻烦。,在他的旅行中，我曾多次遇到麻烦。,10.802740510501332,11.202079346313559,8.125,7.8125
"Translate the following sentence from English to Chinese:
Q: He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.
A:","He was robbed by pirates, attacked in Tibet by a rabid dog, escaped marriage in Nepal and was arrested in India.",他曾被海盗抢劫，在西藏被疯狗袭击，在尼泊尔逃婚，还曾在印度被捕。,他被海盗抢劫，被一只狂犬咬伤，逃婚于尼泊尔，被印度警方逮捕。,19.194038672060152,23.132528085334144,4.46875,3.109375
"Translate the following sentence from English to Chinese:
Q: The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.
A:",The 802.11n standard operates on both the 2.4Ghz and 5.0Ghz frequencies.,802.11n 标准在 2.4Ghz 和 5.0Ghz 频率上都可运行。,802.11n标准在2.4GHz和5.0GHz频率上工作。,50.5866443500029,16.307074729232593,1.125,1.5234375
"Translate the following sentence from English to Chinese:
Q: This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.
A:","This will allow it to be backwards compatible with 802.11a, 802.11b and 802.11g, provided that the base station has dual radios.",它能向后兼容 802.11a、802.11b 和 802.11g，前提是基站要有双无线电。,这将允许它与802.11a、802.11b和802.11g兼容，前提是基站有双频段收发器。,53.78071083286503,37.51681970422748,0.8046875,0.91015625
"Translate the following sentence from English to Chinese:
Q: The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.
A:",The speeds of 802.11n are substantially faster than that of its predecessors with a maximum theoretical throughput of 600Mbit/s.,802.11n 的速度大大快于前代技术，最大理论吞吐量可达 600Mbit/s。,802.11n的传输速度比其前身快得多，最大理论传输速率为600Mbit/s。,38.58949878502525,25.552199116069904,0.515625,0.84375
"Translate the following sentence from English to Chinese:
Q: Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.
A:","Duvall, who is married with two adult children, did not leave a big impression on Miller, to whom the story was related.",杜瓦尔已婚，有两个已经成年的孩子，他并没有给故事的讲述者米勒留下太大印象。,休·杜瓦尔，已婚且有两个成年孩子的演员，对米勒来说并没有留下深刻印象，米勒是通过一个故事得知的。,16.21783425438781,7.697420311900917,4.5625,4.65625
"Translate the following sentence from English to Chinese:
Q: When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""
A:","When asked for comment, Miller said, ""Mike talks a lot during the hearing...I was getting ready so I wasn't really hearing what he was saying.""",当被要求发表看法时，米勒说：“迈克在听证会上说了很多……我当时正在做准备，所以没听清他在说什么。”,问及此事，米勒说：“米奇在听证会上滔滔不绝，我正准备着，没听清他说了什么。”,20.37311466591823,28.157559767629017,3.984375,4.375
"Translate the following sentence from English to Chinese:
Q: ""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.
A:","""We will endeavour to cut carbon dioxide emissions per unit of GDP by a notable margin by 2020 from the 2005 level,"" Hu said.",“到 2020 年之前，我们将努力使单位国内生产总值二氧化碳排放量比 2005 年显著下降，”胡锦涛说。,"""我们将在2020年将单位GDP的二氧化碳排放量比2005年减少一个显著的幅度,""胡说。",25.902201871923623,23.71517315815383,4.84375,5.0625
"Translate the following sentence from English to Chinese:
Q: He did not set a figure for the cuts, saying they will be made based on China's economic output.
A:","He did not set a figure for the cuts, saying they will be made based on China's economic output.",他没有设定削减数额，只是表示将根据中国的经济产出来决定数额。,他没有设定裁减的数字，说这些裁减将根据中国的经济产出来决定。,41.9159614332028,45.001473167435016,3.3125,2.984375
"Translate the following sentence from English to Chinese:
Q: Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""
A:","Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",胡锦涛鼓励发展中国家“不要重走先污染后治理的老路”。,"Hu encouraged developing countries ""to avoid the old path of polluting first and cleaning up later.""",0.0,0.0,25.0,25.0
"Translate the following sentence from English to Chinese:
Q: He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""
A:","He added that ""they should not, however, be asked to take on obligations that go beyond their development stage, responsibility and capabilities.""",他补充道，“然而，他们不应该被要求承担超出其发展阶段、责任和能力范围的义务。”,"他补充说:""他们不应该被要求承担超出其发展阶段、责任和能力之外的义务。""",54.95705916070993,62.51523870906563,1.8671875,0.91015625
"Translate the following sentence from English to Chinese:
Q: The Iraq Study Group presented its report at 12.00 GMT today.
A:",The Iraq Study Group presented its report at 12.00 GMT today.,伊拉克研究小组于格林尼治时间 (GMT) 今天 12 点提交了报告。,伊拉克研究小组今天上午12点向公众提交了报告。,30.235205421634436,28.81225918122621,4.03125,2.625
"Translate the following sentence from English to Chinese:
Q: It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.
A:","It warns No one can guarantee that any course of action in Iraq at this point will stop sectarian warfare, growing violence, or a slide toward chaos.",报告警告称，没有人能保证目前在伊拉克采取的任何行动能够阻止宗派战争、不断增长的暴力或走向混乱。,它警告说，没有人能保证在伊拉克采取任何行动都不会导致教派冲突、暴力加剧或走向混乱。,28.41082967680282,33.86280336614399,2.53125,1.875
"Translate the following sentence from English to Chinese:
Q: The Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.
A:",The Report opens with plea for open debate and the formation of a consensus in the United States about the policy towards the Middle East.,该报告开篇呼吁美国就中东政策展开公开辩论并形成共识。,报告开篇呼吁美国就中东政策展开公开辩论，并形成共识。,72.42340578675982,82.32490471721698,1.953125,1.296875
"Translate the following sentence from English to Chinese:
Q: The Report is highly critical of almost every aspect of the present policy of the Executive towards Iraq and it urges an immediate change of direction.
A:",The Report is highly critical of almost every aspect of the present policy of the Executive towards Iraq and it urges an immediate change of direction.,该报告对行政当局目前对伊拉克政策的几乎每一个方面都提出了严厉批评，并敦促立即改变方向。,报告对目前政府对伊拉克的政策几乎每个方面都持高度批评态度，并敦促立即改变方向。,33.04316862739121,34.0790377675554,0.98828125,0.80859375
"Translate the following sentence from English to Chinese:
Q: First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.
A:",First among its 78 recommendations is that a new diplomatic initiative should be taken before the end of this year to secure Iraq’s borders against hostile interventions and to re-establish diplomatic relations with its neighbors.,在这份报告的 78 项建议中，第一条建议是在今年年底之前采取新的外交行动，目的在于保护伊拉克的边界免受敌对势力的侵害，并与邻国重建外交关系。,首先，其78项建议中的一项是，在今年年底前采取一项新的外交倡议，以确保伊拉克边境免受敌对干预，并重新建立与邻国的外交关系。,22.454744676121134,12.258928216429398,1.4609375,1.9453125
