prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.
A:","In the PALM trial, ZMapp served as a control, meaning scientists used it as a baseline and compared the three other treatments to it.","Katika jaribio la PALM, Zmapp ilitumika kama kidhibiti, kumaanisha wanasayansi waliitumia kama msingi na kulinganisha matibabu mengine matatu nayo.","In PALM trial, ZMapp ilikuwa kama usimamizi wa kuratibu, kutokana na kutumia ZMapp kama usimamizi wa kuratibu, kutokana na kutumia ZMapp kama usimamizi wa kuratibu, kutokana na kutumia ZMapp kama usimamizi wa kuratibu, kutokana na kutumia ZMapp kama usimamizi wa kuratibu, kutokana na kutumia ZMapp",1.484675586171353,20.824345815533192,swh_Latn," Katika jaribio la PALM, Zmapp ilitumika kama kidhibiti, kumaanisha wanasayansi waliitumia kama msingi na kulinganisha matibabu mengine matatu nayo.",1.484675586171353,20.824345815533192
"Q: USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.
A:",USA Gymnastics supports the United States Olympic Committee's letter and accepts the absolute need of the Olympic family to promote a safe environment for all of our athletes.,USA Gymnastics hukubali barua ya Kamati ya Olimpiki ya Marekani na hukubali hitaji kuu la familia ya Olimpiki la kukuza mazingira salama kwa wanariadha wetu wote.,USA Gymnastics inakubali barua ya US Olympic Committee ya kutumia barua ya USA Gymnastics ya kutumia barua ya USA Olympic Committee ya kutumia barua ya USA Gymnastics ya kutumia barua ya USA Olympic Committee ya kutumia barua ya USA Gymnastics ya kutumia barua ya USA Olympic Committee ya kutumia barua ya USA Gymnastics ya kutumia barua ya USA Olympic Committee ya kutumia barua ya USA Gymnastics ya kutumia barua ya,3.5745089305975135,20.95568113815693,swh_Latn, USA Gymnastics hukubali barua ya Kamati ya Olimpiki ya Marekani na hukubali hitaji kuu la familia ya Olimpiki la kukuza mazingira salama kwa wanariadha wetu wote.,3.5745089305975135,20.95568113815693
"Q: We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.
A:","We agree with the USOC's statement that the interests of our athletes and clubs, and their sport, may be better served by moving forward with meaningful change within our organization, rather than decertification.","Tunakubaliana na taarifa ya USOC kwamba masilahi ya wanariadha na vilabu vyetu, na spoti yao, huenda yakashughulikiwa vyema kwa kusonga mbele na mabadiliko ya maana ndani ya shirika letu, badala ya kughairi vyeti.","Tunakubali utafiti wa USOC kwamba mambo yote ya wageni wetu na wageni wetu, na mambo yote ya mwanajeshi na wageni wetu, yanaweza kutumika kwa njia ya mabadiliko ya maana ndani ya shirika wetu, kwa mujibu wa utafiti wa USOC.",16.120980401452762,39.897079298611274,swh_Latn," Tunakubaliana na taarifa ya USOC kwamba masilahi ya wanariadha na vilabu vyetu, na spoti yao, huenda yakashughulikiwa vyema kwa kusonga mbele na mabadiliko ya maana ndani ya shirika letu, badala ya kughairi vyeti.",16.120980401452762,39.897079298611274
"Q: USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.
A:",USA Gymnastics supports an independent investigation that may shine light on how abuse of the proportion described so courageously by the survivors of Larry Nassar could have gone undetected for so long and embraces any necessary and appropriate changes.,USA Gymnastics inaunga mkono uchunguzi huru ambao labda utafafanua jinsi unyanyasaji wa kiwango kama vile ulivyoelezewa kwa ujasiri sana na manusura wa Larry Nassar ungekosa kugunduliwa kwa muda mrefu hivyo na inakumbatia mabadiliko muhimu na ya kufaa.,"USA Gymnastics inao na utafiti wa kipekee kwamba inaweza kuangazia jinsi iliyopigwa na marafiki ya Larry Nassar, ambayo inaweza kuangazia jinsi iliyopigwa na marafiki ya Larry Nassar, ambayo inaweza kuangazia jinsi iliyopigwa na marafiki ya Larry Nassar, ambayo inaweza kuangazia jinsi iliyopigwa na marafiki ya Larry Nassar",7.145732721637865,27.554481808951397,swh_Latn, USA Gymnastics inaunga mkono uchunguzi huru ambao labda utafafanua jinsi unyanyasaji wa kiwango kama vile ulivyoelezewa kwa ujasiri sana na manusura wa Larry Nassar ungekosa kugunduliwa kwa muda mrefu hivyo na inakumbatia mabadiliko muhimu na ya kufaa.,7.145732721637865,27.554481808951397
"Q: USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.
A:","USA Gymnastics and the USOC have the same goal — making the sport of gymnastics, and others, as safe as possible for athletes to follow their dreams in a safe, positive and empowered environment.","USA Gymnastics na USOC zina lengo moja — kuifanya spoti ya sarakasi, na nyingine, salama iwezekanavyo ili wanariadha wafuate ndoto zao katika mazingira salama, chanya na ya kuwezesha.","USA Gymnastics na USOC inayo lengo moja — kuweka gymnastics, na nyinginezo, kama inayo lengo moja — kuweka gymnastics, na nyinginezo.",20.15530401141401,34.788598755346634,swh_Latn," USA Gymnastics na USOC zina lengo moja — kuifanya spoti ya sarakasi, na nyingine, salama iwezekanavyo ili wanariadha wafuate ndoto zao katika mazingira salama, chanya na ya kuwezesha.",20.15530401141401,34.788598755346634
"Q: Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.
A:","Throughout 1960s, Brzezinski worked for John F. Kennedy as his advisor and then the Lyndon B. Johnson administration.","Katika miaka yote ya 1960, Brzezinski alimfanyia kazi John F. Kennedy kama mshauri wake na pia utawala wa Lyndon B. Johnson.","Kwa 1960s, Brzezinski alikuwa mshauri wa John F. Kennedy, na baadaye mshauri wa Lyndon B. Johnson.",38.17433470502837,50.979681773289386,swh_Latn," Katika miaka yote ya 1960, Brzezinski alimfanyia kazi John F. Kennedy kama mshauri wake na pia utawala wa Lyndon B. Johnson.",38.17433470502837,50.979681773289386
"Q: During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.
A:","During the 1976 selections he advised Carter on foreign policy, then served as National Security Advisor (NSA) from 1977 to 1981, succeeding Henry Kissinger.","Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.","Mwanamke wa 1976 alimweka mwanamke wa 1977 hadi 1981, baada ya Henry Kissinger, alikuwa Mwanamke wa 1976, alikuwa Mwanamke wa 1977 hadi 1981, baada ya Henry Kissinger, alikuwa Mwanamke wa 1976, alikuwa Mwanamke wa 1977 hadi",6.225428819613276,29.4250274012337,swh_Latn," Wakati wa uteuzi wa 1976, alimshauri Carter kuhusu sera ya nje, kisha akafanya kazi kama Mshauri wa Usalama wa Kitaifa (NSA) kutoka 1977 hadi 1981, na alichukua hatamu kutoka kwa Henry Kissinger.",6.225428819613276,29.4250274012337
"Q: As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.
A:","As NSA, he assisted Carter in diplomatically handling world affairs, such as the Camp David Accords, 1978; normalizing US–China relations thought the late 1970s; the Iranian Revolution, which led to the Iran hostage crisis, 1979; and the Soviet invasion in Afghanistan, 1979.","Kama NSA, alimsaidia Carter katika kushughulikia masuala ya dunia kidiplomasia, kama vile Mikataba ya Kambi David, 1978; kurekebisha uhusiano wa Marekani na China mwishoni mwa miaka ya 1970; Mapinduzi ya Irani, ambayo yalipelekea janga la mateka la Irani, 1979; na shambulio la Kisovyeti katika Afganistani, 1979.","As NSA, aliyekuwa, alifanya kazi ya diplomatic, kama vile, akiongozwa na Carter, 1978; akiongozwa na Iran, 1979; na Soviet Invasion, 1979.",4.538764540983721,23.720001494836534,swh_Latn," Kama NSA, alimsaidia Carter katika kushughulikia masuala ya dunia kidiplomasia, kama vile Mikataba ya Kambi David, 1978; kurekebisha uhusiano wa Marekani na China mwishoni mwa miaka ya 1970; Mapinduzi ya Irani, ambayo yalipelekea janga la mateka la Irani, 1979; na shambulio la Kisovyeti katika Afganistani, 1979.",4.538764540983721,23.720001494836534
"Q: The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.
A:","The movie, featuring Ryan Gosling and Emma Stone, received nominations in all major categories.","Sinema, iliyoshirikisha Ryan Gosling na Emma Stone ilipata uteuzi katika kategoria zote kuu.","The movie, featuring Ryan Gosling na Emma Stone, ilipokea tuzo katika sehemu zote za kategoria.",23.56370192487632,48.681202179951164,swh_Latn," Sinema, iliyoshirikisha Ryan Gosling na Emma Stone ilipata uteuzi katika kategoria zote kuu.",23.56370192487632,48.681202179951164
"Q: Gosling and Stone received nominations for Best Actor and Actress respectively.
A:",Gosling and Stone received nominations for Best Actor and Actress respectively.,Gosling na Stone walipokea uteuzi wa Muigizaji na Mwigizaji wa kike Bora mtawalia.,Gosling na Stone walipokea nomini za Best Actor na Actress.,20.90430898724601,36.804006323695106,swh_Latn, Gosling na Stone walipokea uteuzi wa Muigizaji na Mwigizaji wa kike Bora mtawalia.,20.90430898724601,36.804006323695106
"Q: The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.
A:","The other nominations include Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Score, Production Design, Sound Editing, Sound Mixing and Original Screenplay.","Uteuzi mwingine unahusisha Picha, Mwelekezi, Sinema, Muundo wa Mavazi, Uhariri wa Filamu, Alama ya Asili, Muundo wa Uzalishaji, Uhariri wa Sauti, Uchanganyaji wa Sauti na Mchezo Halisi wa Skrini Bora.","The nominations ni pamoja na Best Picture, Director, Cinematography, Costume Design, Film-editing, Original Screenplay, Production Design, Sound Editing, Sound Mixing na Original Screenplay.",0.8975717924301867,15.325979924711639,por_Latn," As outras nomeações incluem Melhor Filme, Diretor, Fotografia, Figurino, Melhor Montagem, Trilha Sonora Original, Design de Produção, Edição de Som, Mixagem de Som e Roteiro Original.",1.20297977310112,25.542291282335405
"Q: Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.
A:","Two songs from the movie, Audition (The Fools Who Dream) and City of Stars, received nominations for best original song. Lionsgate studio received 26 nominations — more than any other studio.","Nyimbo mbili kutoka kwa sinema, Audition (The Fools Who Dream) na Mji wa Nyota, zilipendekezwa kuwa nyimbo bora asilia. Studio ya Lionsgate ilipendekezwa mara 26 – zaidi ya studio nyingine yoyote.","Kila moja ya nyimbo kutoka kwenye filamu, Audition (The Fools Who Dream) na City of Stars, ilipokea tuzo za kwanza za nyimbo za awali. Studio ya Lionsgate ilipokea 26 tuzo za kwanza — zaidi ya studio yoyote.",32.88797386943882,51.463917714314555,swh_Latn," Nyimbo mbili kutoka kwa sinema, Audition (The Fools Who Dream) na Mji wa Nyota, zilipendekezwa kuwa nyimbo bora asilia. Studio ya Lionsgate ilipendekezwa mara 26 – zaidi ya studio nyingine yoyote.",32.88797386943882,51.463917714314555
"Q: Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.
A:","Late on Sunday, the United States President Donald Trump, in a statement delivered via the press secretary, announced US troops would be leaving Syria.","Mwishoni mwa Jumapili, Rais wa Marekani Donald Trump, katika taarifa iliyowasilishwa kupitia katibu wa uandishi wa habari, alitangaza kwamba vikosi vya Marekani vitaondoka Siria.","Kitu cha kwanza cha kuongeza, Rais Donald Trump, kufuata kwa habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya habari ya hab",2.644737725133391,18.64506580609511,swh_Latn," Mwishoni mwa Jumapili, Rais wa Marekani Donald Trump, katika taarifa iliyowasilishwa kupitia katibu wa uandishi wa habari, alitangaza kwamba vikosi vya Marekani vitaondoka Siria.",2.644737725133391,18.64506580609511
"Q: The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.
A:",The announcement was made after Trump had a phone conversation with Turkish President Recep Tayyip Erdoğan.,Tangazo lilifanywa baada ya Trump kuwa na mazungumzo ya simu na Rais wa Uturuki Recep Tayyip Erdogan.,Kulingana na taarifa iliyotolewa baada ya Trump alifanya mazungumzo na Rais wa Turkey Recep Tayyip Erdoğan.,18.61859812940533,54.11131436663853,swh_Latn, Tangazo lilifanywa baada ya Trump kuwa na mazungumzo ya simu na Rais wa Uturuki Recep Tayyip Erdogan.,18.61859812940533,54.11131436663853
"Q: Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.
A:","Turkey would also take over guarding captured ISIS fighters which, the statement said, European nations have refused to repatriate.","Uturuki ilikua yachukua ulinzi wa wapiganaji wa ISIS waliotekwa ambao, tangazo lilisema kuwa, nchi za Ulaya zilikataa kurudi.",KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: KWA: K,0.0,0.0,fra_Latn," La Turquie prendrait également en charge la garde des combattants d'ISIS capturés que, selon la déclaration, les nations européennes ont refusé de rapatrier.",0.0,0.0
"Q: This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.
A:","This not only confirms that at least some dinosaurs had feathers, a theory already widespread, but provides details fossils generally cannot, such as color and three-dimensional arrangement.","Hii haithibitishi tu kuwa baadhi ya dinosaria walikuwa na manyoya, nadharia ambayo tayari imezagaa, bali pia inatoa maelezo ambayo kijumla visukuku haviwezi, kama vile rangi na mpangilio wa pande-tatu.","Hii ni kuthibitisha kwamba baadhi ya dinosauri walikuwa na nywele, mbinu ya utafiti uliotolewa kwa mara ya kwanza, lakini kwa maelezo ya kina, kama vile rangi na maelezo ya 3D.",8.676150676426566,37.81016184762957,swh_Latn," Hii haithibitishi tu kuwa baadhi ya dinosaria walikuwa na manyoya, nadharia ambayo tayari imezagaa, bali pia inatoa maelezo ambayo kijumla visukuku haviwezi, kama vile rangi na mpangilio wa pande-tatu.",8.676150676426566,37.81016184762957
"Q: . Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.
A:",. Scientists say this animal's plumage was chestnut-brown on top with a pale or carotenoid-colored underside.,. Wanasayansi wanasema manyoya ya mnyama huyu yalikuwa ya rangi ya kahawia-nyekundu upande wa juu na hafifu au rangi ya karotini upande wa chini.,. Wanafunzi wanasema nywele hii ya mwanadamu ilikuwa nyekundu-kibichi juu na chini ya nyekundu-kibichi.,3.917247432463114,27.596704396076348,swh_Latn, . Wanasayansi wanasema manyoya ya mnyama huyu yalikuwa ya rangi ya kahawia-nyekundu upande wa juu na hafifu au rangi ya karotini upande wa chini.,3.917247432463114,27.596704396076348
"Q: The find also grants insight into the evolution of feathers in birds.
A:",The find also grants insight into the evolution of feathers in birds.,Utambuzi huo pia unatoa ufahamu wa mageuko ya manyoya katika ndege.,"The find also gives insight into the evolution of feathers katika mwanzo wa mwezi huu, ilikuwa na maelezo ya maendeleo ya feathers katika mwanzo wa mwezi huu.",1.539373025281168,21.527981072482376,swh_Latn, Utambuzi huo pia unatoa ufahamu wa mageuko ya manyoya katika ndege.,1.539373025281168,21.527981072482376
"Q: Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.
A:","Because the dinosaur feathers do not have a well-developed shaft, called a rachis, but do have other features of feathers — barbs and barbules — the researchers inferred the rachis was likely a later evolutionary development that these other features.","Kwa sababu manyoya ya dinosau hayana chimbuko uliyostawishwa vizuri, inayoitwa rachi, lakini huwa na sifa zingine za manyoya — barbu na barbule — watafiti waligundua rachi labda ni maendeleo ya baadaye ya uvumbuzi kuliko sifa hizi nyingine.","Kwa sababu nywele za dinosauri haziwezi kuwa na shaft iliyojengwa vizuri, iliyopatikana kwa wataalamu wa paleontolojia, ilisababisha kuonyesha kwamba rachis ilikuwa kipindi cha baadaye cha kuendelea, iliyopatikana kwa wataalamu wa paleontolojia, ilisababisha kuonyesha kwamba rachis ilikuwa kipindi cha baadaye cha kuendelea.",1.9603703652822546,28.608329620749863,swh_Latn," Kwa sababu manyoya ya dinosau hayana chimbuko uliyostawishwa vizuri, inayoitwa rachi, lakini huwa na sifa zingine za manyoya — barbu na barbule — watafiti waligundua rachi labda ni maendeleo ya baadaye ya uvumbuzi kuliko sifa hizi nyingine.",1.9603703652822546,28.608329620749863
